91,111,0.7673904895782471
49,100,0.20399624109268188
35,101,0.6507568359375
56,123,0.860696017742157
84,157,7.389500617980957
42,123,1.029180645942688
28,159,2.562011241912842
21,140,1.210453987121582
14,125,1.1655662059783936
70,138,0.712600827217102
77,124,0.7514359951019287
7,112,3320.065673828125
98,122,9.252643585205078
63,101,1.2859612703323364
0,103,1.809143304824829
84,158,4.01390266418457
91,112,1.0704275369644165
49,101,0.19585096836090088
56,124,0.9923707246780396
28,160,2.561880588531494
42,124,1.2612133026123047
35,102,0.7469663619995117
21,141,1.2102490663528442
70,139,0.9293187856674194
14,126,1.1998419761657715
77,125,0.7513089179992676
98,123,12.8381986618042
84,159,2.0999698638916016
7,113,3320.065673828125
28,161,2.5617384910583496
63,102,1.2858304977416992
91,113,2.6408236026763916
0,104,1.8090051412582397
56,125,1.1348530054092407
42,125,1.0929174423217773
70,140,0.8000693321228027
21,142,1.2100446224212646
49,102,0.18958508968353271
84,160,1.1782336235046387
35,103,2.974745035171509
77,126,0.7511791586875916
14,127,1.1499888896942139
98,124,1.2643226385116577
28,162,2.5616962909698486
7,114,3320.065673828125
56,126,7.976396560668945
84,161,2.0605056285858154
70,141,1.494816541671753
21,143,1.2098407745361328
91,114,0.7495724558830261
63,103,1.285700798034668
42,126,11.20246696472168
0,105,1.8088685274124146
77,127,0.7510521411895752
14,128,1.236876130104065
28,163,2.5616540908813477
98,125,4.942060470581055
49,103,0.1826542317867279
35,104,0.6092034578323364
84,162,0.9361486434936523
7,115,3320.065673828125
21,144,1.2096362113952637
70,142,0.7667150497436523
56,127,0.860696017742157
42,127,1.0929174423217773
91,115,1.4155362844467163
28,164,2.5615711212158203
63,104,1.2855710983276367
77,128,0.7509236335754395
14,129,1.20050048828125
0,106,1.8087313175201416
98,126,9.252643585205078
84,163,1.1565057039260864
49,104,0.17581066489219666
35,105,0.6507568359375
21,145,1.2094323635101318
70,143,0.5042552351951599
7,116,3320.065673828125
56,128,0.9923707246780396
28,165,2.5609076023101807
42,128,11.20246696472168
91,116,0.8158767223358154
14,130,1.2084310054779053
77,129,0.7507967948913574
84,164,1.5614078044891357
98,127,12.8381986618042
63,105,1.285442590713501
0,107,1.8085951805114746
28,166,2.560577392578125
21,146,1.2092278003692627
70,144,0.712600827217102
49,105,0.17059728503227234
56,129,1.1348530054092407
35,106,0.7469663619995117
7,117,3320.065673828125
42,129,1.4748272895812988
84,165,1.6978428363800049
77,130,0.7506678104400635
14,131,1.2257070541381836
91,117,1.4155362844467163
98,128,1.2643226385116577
28,167,2.5605320930480957
21,147,1.2090232372283936
70,145,0.9293187856674194
63,106,1.2853128910064697
0,108,1.8084602355957031
84,166,1.1925021409988403
56,130,7.976396560668945
42,130,1.1489336490631104
49,106,0.17182773351669312
7,118,3320.065673828125
35,107,2.974745035171509
28,168,2.560490131378174
14,132,1.251458764076233
77,131,0.7505390048027039
91,118,0.8158767223358154
98,129,4.942060470581055
70,146,0.8000693321228027
21,148,1.208817958831787
84,167,4.374237060546875
63,107,1.2851839065551758
56,131,0.860696017742157
0,109,1.8083239793777466
28,169,2.5603628158569336
42,131,1.1487184762954712
14,133,1.1968276500701904
77,132,0.7504105567932129
7,119,3320.065673828125
70,147,1.494816541671753
49,107,0.16784363985061646
21,149,1.2086154222488403
98,130,9.252643585205078
35,108,0.6092034578323364
91,119,0.7803232669830322
84,168,0.9425400495529175
28,170,2.5602176189422607
56,132,0.9923707246780396
42,132,1.148503065109253
63,108,1.2850534915924072
70,148,0.7667150497436523
84,169,1.3578994274139404
14,134,1.2427780628204346
0,110,1.8081867694854736
77,133,0.750282883644104
21,150,1.2084124088287354
98,131,12.8381986618042
7,120,3320.065673828125
91,120,0.7533326148986816
28,171,2.560173749923706
49,108,0.16423353552818298
35,109,0.6507568359375
56,133,1.1348530054092407
84,170,0.7715169787406921
70,149,0.5042552351951599
42,133,1.148287057876587
21,151,1.2082078456878662
14,135,1.1948328018188477
77,134,0.7501552104949951
63,109,1.2849254608154297
28,172,2.5601320266723633
98,132,1.2643226385116577
0,111,1.8080508708953857
7,121,3320.065673828125
91,121,1.0942203998565674
84,171,1.199654459953308
49,109,0.15952244400978088
35,110,0.7469663619995117
56,134,7.976396560668945
70,150,0.712600827217102
21,152,1.2080044746398926
42,134,1.1480727195739746
28,173,2.5600595474243164
14,136,1.0978846549987793
77,135,0.7500277757644653
98,133,4.942060470581055
84,172,1.3355977535247803
63,110,1.2847954034805298
7,122,3320.065673828125
0,112,1.8079144954681396
91,122,0.9106199741363525
70,151,0.9293187856674194
56,135,0.860696017742157
28,174,2.5599465370178223
21,153,1.2077996730804443
49,110,0.15671652555465698
35,111,2.974745035171509
42,135,1.1478575468063354
14,137,0.9843776822090149
77,136,0.7499001026153564
84,173,0.923717737197876
98,134,9.252643585205078
28,175,2.5598151683807373
7,123,3320.065673828125
70,152,0.8000693321228027
63,111,1.2846662998199463
21,154,1.2075953483581543
91,123,0.9596668481826782
0,113,1.8077771663665771
56,136,0.9923707246780396
84,174,1.4837764501571655
42,136,1.1476415395736694
14,138,1.1613636016845703
77,137,0.7497717142105103
49,111,0.15388989448547363
35,112,0.6092034578323364
98,135,12.8381986618042
28,176,2.5597729682922363
70,153,1.494816541671753
21,155,1.2073920965194702
7,124,3320.065673828125
84,175,1.1243776082992554
56,137,1.1348530054092407
91,124,0.8778445720672607
63,112,1.2845367193222046
0,114,1.807640790939331
42,137,1.1474261283874512
28,177,2.5597310066223145
77,138,0.7496427297592163
14,139,1.2397619485855103
98,136,1.2643226385116577
49,112,0.1511092483997345
35,113,0.6507568359375
70,154,0.7667150497436523
21,156,1.2071893215179443
84,176,1.248757243156433
56,138,7.976396560668945
7,125,3320.065673828125
28,178,2.5596084594726562
91,125,1.0419070720672607
42,138,1.1472115516662598
14,140,0.9732803106307983
77,139,0.7495155334472656
63,113,1.284407377243042
98,137,4.942060470581055
0,115,1.8075052499771118
84,177,1.1922242641448975
70,155,0.5042552351951599
21,157,1.2069872617721558
49,113,0.1462230086326599
35,114,0.7469663619995117
28,179,2.5594582557678223
56,139,0.860696017742157
7,126,3320.065673828125
91,126,6.802289009094238
42,139,1.1469963788986206
14,141,1.071230411529541
84,178,1.440506100654602
77,140,0.7493881583213806
98,138,9.252643585205078
70,156,0.712600827217102
21,158,1.2067830562591553
63,114,1.2842786312103271
28,180,2.5594141483306885
0,116,1.8073678016662598
56,140,0.9923707246780396
35,115,2.974745035171509
84,179,1.1557972431182861
49,114,0.14335322380065918
14,142,0.6736476421356201
42,140,1.1467806100845337
7,127,3320.065673828125
77,141,0.7492592334747314
91,127,1.3052692413330078
70,157,0.9293187856674194
98,139,12.8381986618042
28,181,2.5593724250793457
21,159,1.2065792083740234
63,115,1.284149169921875
84,180,1.2900221347808838
0,117,1.8072303533554077
56,141,1.1348530054092407
28,182,2.559311866760254
42,141,1.1465662717819214
70,158,0.8000693321228027
14,143,0.6794223189353943
77,142,0.7491323947906494
21,160,1.2063764333724976
35,116,0.6092034578323364
49,115,0.1403777152299881
98,140,1.2643226385116577
7,128,3320.065673828125
91,128,6.802289009094238
84,181,1.189052939414978
28,183,2.5587549209594727
56,142,7.976396560668945
63,116,1.2840192317962646
0,118,1.8070948123931885
70,159,1.494816541671753
42,142,1.1463513374328613
14,144,0.6736476421356201
21,161,1.2061736583709717
77,143,0.7490047216415405
84,182,1.6038258075714111
98,141,4.942060470581055
35,117,0.6507568359375
7,129,3320.065673828125
91,129,1.3052692413330078
49,116,0.140792578458786
28,184,2.5583014488220215
70,160,0.7667150497436523
56,143,0.860696017742157
21,162,1.205970287322998
84,183,1.1435606479644775
42,143,1.1461366415023804
14,145,0.6794223189353943
77,144,0.7488752603530884
63,117,1.283890724182129
0,119,1.806959867477417
98,142,9.252643585205078
28,185,2.558250904083252
91,130,1.5316842794418335
7,130,3320.065673828125
35,118,0.7469663619995117
49,117,0.14129483699798584
70,161,0.5042552351951599
84,184,6.770668983459473
21,163,1.2057690620422363
56,144,0.9923707246780396
42,144,1.1459213495254517
14,146,7.5662946701049805
77,145,0.7487478256225586
28,186,2.558208465576172
98,143,12.8381986618042
63,118,1.2837607860565186
0,120,1.8068218231201172
84,185,0.9871406555175781
91,131,1.5316834449768066
7,131,3320.065673828125
70,162,0.712600827217102
21,164,1.2055659294128418
35,119,2.974745035171509
28,187,2.558094024658203
56,145,1.1348530054092407
49,118,0.13842228055000305
77,146,0.748620331287384
14,147,7.566287994384766
42,145,1.145707130432129
98,144,1.2643226385116577
84,186,1.2876825332641602
0,121,1.806685447692871
70,163,0.9293187856674194
63,119,1.2836307287216187
91,132,1.5315525531768799
28,188,2.557934284210205
21,165,1.2053629159927368
7,132,3320.065673828125
56,146,7.976396560668945
77,147,0.7484927773475647
35,120,0.6092034578323364
14,148,7.5661468505859375
84,187,2.6416194438934326
42,146,1.1454921960830688
49,119,0.138773575425148
98,145,4.942060470581055
70,164,0.8000693321228027
28,189,2.557892084121704
21,166,1.2051608562469482
91,133,1.5314210653305054
0,122,1.8065505027770996
63,120,1.2835018634796143
84,188,1.1742057800292969
7,133,3320.065673828125
56,147,0.860696017742157
77,148,0.7483642101287842
14,149,7.5660481452941895
42,147,1.1452767848968506
98,146,9.252643585205078
35,121,0.6507568359375
28,190,2.557849884033203
70,165,1.494816541671753
49,120,0.13477164506912231
21,167,1.2049572467803955
84,189,6.657339572906494
91,134,1.5312926769256592
0,123,1.8064119815826416
56,148,0.9923707246780396
63,121,1.2833738327026367
77,149,0.7482354640960693
7,134,3320.065673828125
28,191,2.5577988624572754
14,150,7.565974235534668
42,148,1.1450624465942383
98,147,12.8381986618042
70,166,0.7667150497436523
21,168,1.2047560214996338
84,190,1.1742057800292969
35,122,0.7469663619995117
49,121,0.13059431314468384
28,192,2.5576705932617188
91,135,1.5311627388000488
77,150,0.74810791015625
56,149,1.1348530054092407
14,151,7.565892219543457
7,135,3320.065673828125
70,167,0.5042552351951599
42,149,1.1448472738265991
84,191,6.657339572906494
63,122,1.2832432985305786
0,124,1.8062766790390015
98,148,1.2643226385116577
21,169,1.2045538425445557
28,193,2.5575332641601562
35,123,2.974745035171509
77,151,0.7479797601699829
49,122,0.1263125240802765
84,192,0.9042645692825317
56,150,7.976396560668945
70,168,0.712600827217102
91,136,1.5310320854187012
14,152,7.565786361694336
98,149,4.942060470581055
7,136,3320.065673828125
21,170,1.204352617263794
42,150,1.1446328163146973
28,194,2.5574910640716553
63,123,1.283113956451416
0,125,1.8061413764953613
84,193,1.788246989250183
70,169,0.9293187856674194
35,124,0.6092034578323364
77,152,0.7478532791137695
56,151,0.860696017742157
14,153,7.565682411193848
21,171,1.2041504383087158
28,195,2.5574488639831543
49,123,0.12401372194290161
91,137,1.5309045314788818
98,150,9.252643585205078
42,151,1.1444182395935059
7,137,3320.065673828125
84,194,3.2641797065734863
0,126,1.8060040473937988
63,124,1.2829840183258057
70,170,0.8000693321228027
77,153,0.7477246522903442
28,196,2.557346820831299
56,152,0.9923707246780396
21,172,1.2039475440979004
14,154,7.565517425537109
35,125,0.6507568359375
98,151,12.8381986618042
42,152,1.1442036628723145
84,195,3.187947988510132
91,138,1.5307741165161133
49,124,0.12224031984806061
7,138,3320.065673828125
70,171,1.494816541671753
28,197,2.557176351547241
0,127,1.8058679103851318
63,125,1.2828552722930908
21,173,1.2037451267242432
77,154,0.7475967407226562
56,153,1.1348530054092407
84,196,1.6333633661270142
14,155,7.565343379974365
98,152,1.2643226385116577
42,153,1.1439898014068604
35,126,0.7469663619995117
91,139,1.5306421518325806
70,172,0.7667150497436523
7,139,3320.065673828125
28,198,2.5571327209472656
49,125,0.12147141247987747
21,174,1.2035439014434814
84,197,1.081301212310791
77,155,0.7474676370620728
56,154,7.976396560668945
0,128,1.805731177330017
63,126,1.28272545337677
14,156,7.565145492553711
98,153,4.942060470581055
42,154,1.1437749862670898
28,199,2.5570902824401855
70,173,0.5042552351951599
91,140,1.5305135250091553
84,198,1.1459803581237793
35,127,2.974745035171509
21,175,1.2033414840698242
7,140,3320.065673828125
77,156,0.7473410367965698
49,126,0.11885788291692734
56,155,0.860696017742157
14,157,7.5650105476379395
28,200,2.5570430755615234
42,155,1.1435608863830566
98,154,9.252643585205078
0,129,1.8055957555770874
63,127,1.2825963497161865
70,174,0.712600827217102
84,199,0.9949380159378052
21,176,1.2031421661376953
91,141,1.5303823947906494
35,128,0.6092034578323364
77,157,0.7472119331359863
7,141,3320.065673828125
28,201,2.5567047595977783
56,156,0.9923707246780396
14,158,7.564907073974609
49,127,0.11832305043935776
84,200,1.2283233404159546
98,155,12.8381986618042
42,156,1.1433457136154175
70,175,0.9293187856674194
21,177,1.202939510345459
0,130,1.8054590225219727
63,128,1.2824673652648926
91,142,1.530251383781433
28,202,2.5560474395751953
77,158,0.7470844984054565
56,157,1.1348530054092407
84,201,0.9469528198242188
7,142,3320.065673828125
35,129,0.6507568359375
14,159,7.564836502075195
70,176,0.8000693321228027
98,156,1.2643226385116577
42,157,1.1431320905685425
21,178,1.2027381658554077
49,128,0.11761537194252014
28,203,2.5559685230255127
0,131,1.8053202629089355
63,129,1.2823381423950195
91,143,1.5301223993301392
84,202,0.7885772585868835
77,159,0.746955394744873
56,158,7.976396560668945
70,177,1.494816541671753
14,160,7.564763069152832
7,143,3320.065673828125
21,179,1.2025364637374878
42,158,1.1429173946380615
98,157,4.942060470581055
28,204,2.5559260845184326
35,130,0.7469663619995117
84,203,1.4045664072036743
49,129,0.11757530272006989
77,160,0.7468277215957642
91,144,1.5299932956695557
70,178,0.7667150497436523
0,132,1.8051865100860596
63,130,1.28220796585083
56,159,0.860696017742157
21,180,1.2023355960845947
28,205,2.555832862854004
14,161,7.564647674560547
42,159,1.1427037715911865
7,144,3320.065673828125
98,158,9.252643585205078
84,204,5.617567539215088
35,131,2.974745035171509
70,179,0.5042552351951599
77,161,0.7467000484466553
49,130,0.11462004482746124
28,206,2.555654764175415
91,145,1.5298621654510498
56,160,0.9923707246780396
21,181,1.202134370803833
84,205,2.09194278717041
14,162,7.564543724060059
0,133,1.8050483465194702
63,131,1.2820777893066406
98,159,12.8381986618042
42,160,1.1424890756607056
7,145,3320.065673828125
28,207,2.555609703063965
70,180,0.712600827217102
77,162,0.7465718984603882
35,132,0.6092034578323364
84,206,1.1969857215881348
21,182,1.2019340991973877
56,161,1.1348530054092407
91,146,1.5297324657440186
14,163,7.56440544128418
49,131,0.1119772344827652
98,160,1.2643226385116577
42,161,1.1422747373580933
0,134,1.8049144744873047
63,132,1.2819490432739258
28,208,2.555568218231201
7,146,3320.065673828125
70,181,0.9293187856674194
84,207,2.282757520675659
21,183,1.1893925666809082
77,163,0.7464443445205688
56,162,7.976396560668945
14,164,7.564218044281006
35,133,0.6507568359375
91,147,1.5296021699905396
28,209,2.555522918701172
98,161,4.942060470581055
42,162,1.1420605182647705
49,132,0.11253573000431061
84,208,1.514373779296875
70,182,0.8000693321228027
0,135,1.8047761917114258
7,147,3320.065673828125
63,133,1.2818199396133423
21,184,1.2017152309417725
77,164,0.7463166117668152
56,163,0.860696017742157
28,210,2.555393934249878
14,165,7.564027786254883
84,209,1.7052861452102661
98,162,9.252643585205078
91,148,1.5294735431671143
35,134,0.7469663619995117
42,163,1.1418464183807373
70,183,1.494816541671753
21,185,1.201514720916748
49,133,0.10865519940853119
0,136,1.804640293121338
7,148,3320.065673828125
77,165,0.7461898326873779
28,211,2.555251121520996
63,134,1.281691074371338
84,210,0.8083688020706177
56,164,0.9923707246780396
14,166,7.563877105712891
98,163,12.8381986618042
70,184,0.7667150497436523
42,164,1.1416329145431519
91,149,1.5293420553207397
21,186,1.2013134956359863
35,135,2.974745035171509
28,212,2.555209159851074
84,211,3.8254222869873047
77,166,0.746060848236084
7,149,3320.065673828125
0,137,1.8045039176940918
49,134,0.10803009569644928
56,165,1.1348530054092407
14,167,7.5637712478637695
63,135,1.2815618515014648
70,185,0.5042552351951599
98,164,1.2643226385116577
42,165,1.141418695449829
21,187,1.2011127471923828
28,213,2.555166721343994
91,150,1.5292108058929443
84,212,2.9989333152770996
77,167,0.7459313869476318
35,136,0.6092034578323364
56,166,7.976396560668945
7,150,3320.065673828125
14,168,7.5637006759643555
70,186,0.712600827217102
49,135,0.10737185180187225
28,214,2.5550827980041504
0,138,1.8043683767318726
98,165,4.942060470581055
21,188,1.2009119987487793
63,136,1.2814323902130127
84,213,6.356149196624756
42,166,1.141204595565796
91,151,1.5290839672088623
77,168,0.7458031177520752
70,187,0.9293187856674194
28,215,2.5548973083496094
56,167,0.860696017742157
14,169,7.563619613647461
35,137,0.6507568359375
7,151,3320.065673828125
84,214,1.681755542755127
21,189,1.200711727142334
98,166,9.252643585205078
42,167,1.1409900188446045
0,139,1.8042309284210205
49,136,0.1066790521144867
63,137,1.2813031673431396
91,152,1.5289535522460938
77,169,0.7456760406494141
28,216,2.5548503398895264
70,188,0.8000693321228027
84,215,0.9596186876296997
56,168,0.9923707246780396
21,190,1.200512409210205
14,170,7.563507080078125
98,167,12.8381986618042
7,152,3320.065673828125
35,138,0.7469663619995117
42,168,1.1407769918441772
28,217,2.5548081398010254
49,137,0.10604564100503922
0,140,1.8040965795516968
84,216,76.02730560302734
63,138,1.2811732292175293
70,189,1.494816541671753
77,170,0.7455496788024902
91,153,1.5288233757019043
21,191,1.2003109455108643
56,169,1.1348530054092407
14,171,7.563419818878174
98,168,1.2643226385116577
28,218,2.554765224456787
42,169,1.1405630111694336
7,153,3320.065673828125
84,217,1.3523075580596924
35,139,2.974745035171509
70,190,0.7667150497436523
77,171,0.7454209327697754
21,192,1.200111985206604
49,138,0.10451081395149231
91,154,1.5286917686462402
0,141,1.8039586544036865
63,139,1.2810442447662354
56,170,7.976396560668945
14,172,7.563261985778809
28,219,2.554537773132324
98,169,4.942060470581055
84,218,1.2647156715393066
42,170,1.1403486728668213
7,154,3320.065673828125
70,191,0.5042552351951599
35,140,0.6092034578323364
77,172,0.7452925443649292
21,193,1.1999106407165527
28,220,2.5537919998168945
56,171,0.860696017742157
91,155,1.5285634994506836
84,219,6.969516277313232
14,173,7.563087463378906
49,139,0.10478946566581726
0,142,1.8038220405578613
98,170,9.252643585205078
63,140,1.2809150218963623
42,171,1.1401352882385254
70,192,0.712600827217102
7,155,3320.065673828125
21,194,1.1997102499008179
77,173,0.7451640367507935
28,221,2.5536861419677734
84,220,1.2647156715393066
56,172,0.9923707246780396
35,141,0.6507568359375
14,174,7.562895774841309
91,156,1.5284333229064941
98,171,12.8381986618042
70,193,0.9293187856674194
42,172,1.1399219036102295
0,143,1.803687572479248
63,141,1.2807860374450684
49,140,0.1013871356844902
28,222,2.5536446571350098
21,195,1.1995116472244263
84,221,6.969516277313232
77,174,0.7450382113456726
7,156,3320.065673828125
56,173,1.1348530054092407
14,175,7.562746524810791
98,172,1.2643226385116577
35,142,0.7469663619995117
91,157,1.5283031463623047
70,194,0.8000693321228027
28,223,2.5535762310028076
84,222,6.965140342712402
42,173,1.139708161354065
21,196,1.1993123292922974
0,144,1.8035502433776855
63,142,1.280657410621643
77,175,0.7449091672897339
49,141,0.10112542659044266
7,157,3320.065673828125
56,174,7.976396560668945
14,176,7.562634468078613
28,224,2.5533742904663086
98,173,4.942060470581055
70,195,1.494816541671753
84,223,1.4488639831542969
21,197,1.1991124153137207
91,158,1.528172254562378
42,174,1.1394946575164795
35,143,2.974745035171509
77,176,0.7447799444198608
0,145,1.8034135103225708
63,143,1.2805261611938477
28,225,2.553327798843384
84,224,3.733397960662842
49,142,0.10216572880744934
56,175,0.860696017742157
7,158,3320.065673828125
70,196,0.7667150497436523
14,177,7.562561988830566
98,174,9.252643585205078
21,198,1.198912501335144
42,175,1.1392804384231567
91,159,1.5280416011810303
77,177,0.7446532845497131
35,144,0.6092034578323364
28,226,2.553286075592041
84,225,2.968313455581665
70,197,0.5042552351951599
56,176,0.9923707246780396
0,146,1.8032763004302979
7,159,3320.065673828125
21,199,1.1987121105194092
14,178,7.562479019165039
63,144,1.280396580696106
98,175,12.8381986618042
49,143,0.10040780901908875
42,176,1.139067530632019
91,160,1.5279130935668945
28,227,2.553243398666382
84,226,8.142890930175781
77,178,0.7445245981216431
70,198,0.712600827217102
35,145,0.6507568359375
21,200,1.1985129117965698
56,177,1.1348530054092407
14,179,7.562385082244873
98,176,1.2643226385116577
7,160,3320.065673828125
0,147,1.8031415939331055
28,228,2.553118944168091
84,227,1.027320384979248
63,145,1.2802671194076538
42,177,1.1388541460037231
49,144,0.09770984947681427
91,161,1.5277822017669678
77,179,0.7443968057632446
70,199,0.9293187856674194
21,201,1.1983139514923096
56,178,7.976396560668945
28,229,2.5529708862304688
14,180,7.562280178070068
84,228,1.00718355178833
35,146,0.7469663619995117
98,177,4.942060470581055
7,161,3320.065673828125
42,178,1.138640284538269
0,148,1.803004264831543
77,180,0.7442682981491089
63,146,1.2801390886306763
70,200,0.8000693321228027
49,145,0.10635414719581604
91,162,1.5276529788970947
21,202,1.1981141567230225
28,230,2.552926540374756
84,229,1.133896827697754
56,179,0.860696017742157
14,181,7.562131881713867
98,178,9.252643585205078
42,179,1.1384265422821045
35,147,2.974745035171509
7,162,3320.065673828125
77,181,0.7441411018371582
70,201,1.494816541671753
21,203,1.1979169845581055
28,231,2.5528855323791504
84,230,1.615760326385498
0,149,1.8028671741485596
91,163,1.5275230407714844
63,147,1.2800102233886719
49,146,0.10506772994995117
56,180,0.9923707246780396
14,182,7.561954498291016
98,179,12.8381986618042
42,180,1.138213038444519
28,232,2.5528249740600586
84,231,1.9097647666931152
21,204,1.1977163553237915
70,202,0.7667150497436523
77,182,0.7440129518508911
7,163,3320.065673828125
35,148,0.6092034578323364
91,164,1.5273925065994263
0,150,1.8027324676513672
63,148,1.2798807621002197
56,181,1.1348530054092407
14,183,7.561773300170898
49,147,0.09646956622600555
28,233,2.552700996398926
98,180,1.2643226385116577
84,232,7.504850387573242
42,181,1.13800048828125
21,205,1.197516918182373
70,203,0.5042552351951599
77,183,0.7438861131668091
7,164,3320.065673828125
35,149,0.6507568359375
91,165,1.5272631645202637
28,234,2.552567958831787
84,233,1.2405226230621338
56,182,7.976396560668945
14,184,7.5616044998168945
0,151,1.8025946617126465
98,181,4.942060470581055
63,149,1.2797508239746094
21,206,1.1973168849945068
70,204,0.712600827217102
42,182,1.1377873420715332
49,148,0.09963765740394592
77,184,0.743757963180542
28,235,2.5525262355804443
84,234,1.2745733261108398
7,165,3320.065673828125
35,150,0.7469663619995117
91,166,1.5271320343017578
56,183,0.860696017742157
14,185,7.561486721038818
70,205,0.9293187856674194
21,207,1.1971181631088257
98,182,9.252643585205078
42,183,1.1375741958618164
0,152,1.8024587631225586
77,185,0.7436272501945496
63,150,1.2796216011047363
28,236,2.5524845123291016
49,149,0.09522151947021484
84,235,0.8068525791168213
7,166,3320.065673828125
70,206,0.8000693321228027
21,208,1.1969199180603027
56,184,0.9923707246780396
14,186,7.5614237785339355
91,167,1.5270029306411743
98,183,12.8381986618042
35,151,2.974745035171509
28,237,2.552332639694214
42,184,1.1373605728149414
77,186,0.7435008883476257
84,236,1.304695963859558
0,153,1.802323579788208
63,151,1.2794914245605469
49,150,0.09960845112800598
70,207,1.494816541671753
21,209,1.1967229843139648
56,185,1.1348530054092407
7,167,3320.065673828125
14,187,7.561344623565674
28,238,2.5515873432159424
98,184,1.2643226385116577
84,237,0.8068525791168213
91,168,1.526872992515564
77,187,0.7433728575706482
42,185,1.1371479034423828
35,152,0.6092034578323364
70,208,0.7667150497436523
21,210,1.196523904800415
0,154,1.8021879196166992
63,152,1.2793607711791992
28,239,2.5514039993286133
84,238,1.304695963859558
49,151,0.09401799738407135
56,186,7.976396560668945
98,185,4.942060470581055
14,188,7.561244964599609
7,168,3320.065673828125
91,169,1.5267430543899536
77,188,0.7432458400726318
42,186,1.1369342803955078
70,209,0.5042552351951599
35,153,0.6507568359375
28,240,2.5513625144958496
21,211,1.196324348449707
84,239,1.0575259923934937
0,155,1.8020517826080322
56,187,0.860696017742157
14,189,7.561149597167969
63,153,1.2792327404022217
98,186,9.252643585205078
49,152,0.09339383244514465
7,169,3320.065673828125
77,189,0.743117094039917
42,187,1.1367216110229492
91,170,1.5266122817993164
28,241,2.551307439804077
84,240,1.4310312271118164
70,210,0.712600827217102
21,212,1.1961262226104736
35,154,0.7469663619995117
14,190,7.561010360717773
56,188,0.9923707246780396
98,187,12.8381986618042
28,242,2.5511815547943115
0,156,1.8019145727157593
84,241,1.84580397605896
63,154,1.2791039943695068
77,190,0.7429893016815186
42,188,1.1365084648132324
70,211,0.9293187856674194
7,170,3320.065673828125
49,153,0.09286289662122726
21,213,1.1959266662597656
91,171,1.5264811515808105
84,242,1.2228758335113525
28,243,2.5510458946228027
56,189,1.1348530054092407
14,191,7.560828685760498
98,188,1.2643226385116577
35,155,2.974745035171509
70,212,0.8000693321228027
21,214,1.1957294940948486
77,191,0.7428607940673828
42,189,1.1362957954406738
0,157,1.8017776012420654
7,171,3320.065673828125
63,155,1.2789745330810547
91,172,1.5263521671295166
49,154,0.09242017567157745
84,243,0.527182400226593
28,244,2.551003932952881
14,192,7.560640811920166
56,190,7.976396560668945
98,189,4.942060470581055
70,213,1.494816541671753
21,215,1.195530652999878
77,192,0.742733359336853
35,156,0.6092034578323364
42,190,1.1360819339752197
84,244,1.2770037651062012
28,245,2.550961971282959
7,172,3320.065673828125
0,158,1.8016409873962402
91,173,1.5262227058410645
63,156,1.2788459062576294
49,155,0.09210489690303802
14,193,7.560467720031738
56,191,0.860696017742157
98,190,9.252643585205078
70,214,0.7667150497436523
21,216,1.195334553718567
77,193,0.7426066398620605
84,245,0.7261686325073242
28,246,2.5508551597595215
42,191,1.1358696222305298
35,157,0.6507568359375
7,173,3320.065673828125
91,174,1.5260941982269287
0,159,1.801505208015442
70,215,0.5042552351951599
14,194,7.560359954833984
21,217,1.1951355934143066
63,157,1.2787164449691772
56,192,0.9923707246780396
98,191,12.8381986618042
49,156,0.08974061906337738
84,246,2.170506477355957
28,247,2.550686836242676
77,194,0.7424776554107666
42,192,1.1356570720672607
7,174,3320.065673828125
70,216,0.712600827217102
35,158,0.7469663619995117
21,218,1.1949365139007568
84,247,0.9107624292373657
14,195,7.560285568237305
28,248,2.550644874572754
91,175,1.5259616374969482
56,193,1.1348530054092407
98,192,1.2643226385116577
0,160,1.8013694286346436
77,195,0.7423494458198547
63,158,1.2785868644714355
49,157,0.09161786735057831
42,193,1.135444164276123
84,248,3.1094281673431396
70,217,0.9293187856674194
28,249,2.550602912902832
21,219,1.1947393417358398
7,175,3320.065673828125
14,196,7.560207366943359
56,194,7.976396560668945
98,193,4.942060470581055
35,159,2.974745035171509
91,176,1.5258338451385498
77,196,0.742220938205719
0,161,1.8012330532073975
63,159,1.278456449508667
42,194,1.1352312564849854
84,249,1.4346243143081665
28,250,2.550556182861328
70,218,0.8000693321228027
49,158,0.0891803652048111
21,220,1.1945408582687378
14,197,7.560107231140137
98,194,9.252643585205078
56,195,0.860696017742157
7,176,3320.065673828125
91,177,1.525702714920044
77,197,0.7420929670333862
84,250,3.1094281673431396
35,160,0.6092034578323364
28,251,2.550424575805664
42,195,1.135019063949585
70,219,1.494816541671753
21,221,1.1943446397781372
63,160,1.2783277034759521
0,162,1.801095724105835
49,159,0.08776108920574188
98,195,12.8381986618042
14,198,7.560007095336914
56,196,0.9923707246780396
84,251,1.4346243143081665
28,252,2.5502865314483643
7,177,3320.065673828125
77,198,0.741965651512146
91,178,1.525573492050171
70,220,0.7667150497436523
42,196,1.1348049640655518
21,222,1.1941473484039307
35,161,0.6507568359375
84,252,1.3574453592300415
0,163,1.8009603023529053
63,161,1.278199315071106
28,253,2.550243854522705
98,196,1.2643226385116577
14,199,7.559880256652832
56,197,1.1348530054092407
49,160,0.0885070264339447
